contrast,dissimilarity,homogeneity,energy,correlation,ASM,IDM,entropy,mean,median,label,image_name
4789.364832035664,45.50034178560959,0.2537379029338814,0.23817394525974467,0.21394070722414013,0.05672700378464228,0.00020875236752584673,36.84450373211765,1.52587890625e-05,0.0,0,augmented_lumpy_802_3.png
53.884384957109546,4.803228250552758,0.2346823916828082,0.022887181753385586,0.9772035208555598,0.0005277886553026128,0.018220118541575517,46.64097505881105,1.52587890625e-05,0.0,1,augmented_healthy_502_0.png
102.1312661296175,6.254544676326423,0.23282393512706787,0.01819714178622777,0.97741356651481,0.0003338067571730962,0.009696380520948704,49.20963001954122,1.52587890625e-05,0.0,0,augmented_lumpy_277_0.png
53.33944201148597,4.868344837322188,0.23632582099821275,0.019370918508281446,0.9854505230442957,0.0003800101696961374,0.018402838950547663,47.421425948731574,1.52587890625e-05,0.0,1,augmented_healthy_89_0.png
257.27921935074573,8.962272112889613,0.23996314111892666,0.023626024764065966,0.9756215517520641,0.00056649452112241,0.0038717787769134847,50.44987053673393,1.5258789062499997e-05,0.0,0,augmented_lumpy_551_0.png
110.87761577578003,5.141719305675463,0.5269024263207616,0.36591164573786417,0.9889441273749346,0.1339018971629355,0.00893833849663148,34.487632655075664,1.5258789062499998e-05,0.0,1,augmented_healthy_898_1.png
66.02643458946332,5.390449962154026,0.23306314798321545,0.03110059773905487,0.9674006845741108,0.0009724942785270323,0.0149194867088634,46.332047916112266,1.5258789062500003e-05,0.0,0,augmented_lumpy_903_1.png
9177.714503916543,68.02634359381011,0.2681083225989751,0.25434759932470635,0.09252472812651401,0.06469298350456361,0.00010894771806806951,35.09318314598582,1.52587890625e-05,0.0,0,augmented_lumpy_853_3.png
117.88686217440824,4.235144145280821,0.40953188635227455,0.09827330864262837,0.9882905076597019,0.009662229395816544,0.008411358342799812,43.543809412567036,1.52587890625e-05,0.0,0,augmented_lumpy_705_2.png
210.39468910697417,8.64497499459369,0.21158733399157265,0.018758226567829127,0.9674309420189912,0.0003589040945129021,0.00473048781038184,50.487783707849864,1.52587890625e-05,0.0,1,augmented_healthy_343_0.png
109.52343415092861,5.991034953503406,0.29929272475624685,0.03244743146422537,0.9861570244287943,0.0010678381797606337,0.00904785494300168,46.69669814315473,1.52587890625e-05,0.0,1,augmented_healthy_878_0.png
66.66810422974194,3.908142075764043,0.36488722367307896,0.037863414144629154,0.9918556194490514,0.001446939322216321,0.014778011167637726,43.39041833201807,1.5258789062499998e-05,0.0,0,augmented_lumpy_362_0.png
86.41691720132133,4.659061568867866,0.3095493944995959,0.026354590813390033,0.9793355158431127,0.0007045608366840852,0.011439433373027764,46.01366751571968,1.5258789062499998e-05,0.0,1,augmented_healthy_924_0.png
114.91239102749097,3.277679378123838,0.5900190582315086,0.13037846879341392,0.985283987915418,0.017005094643246496,0.008627205349968406,36.02986790126802,1.5258789062499998e-05,0.0,1,augmented_healthy_476_2.png
240.3445195507722,9.387781216959537,0.2393830699013833,0.022494471512172664,0.9711800679989068,0.0005138002389801406,0.004143454352563526,51.67659375178418,1.5258789062499998e-05,0.0,1,augmented_healthy_687_1.png
39.251440101164015,3.6768672505767723,0.3518664208272117,0.03103921698902256,0.9851884328835779,0.0009708130800211781,0.024843831611656583,44.92585178126541,1.52587890625e-05,0.0,0,augmented_lumpy_368_0.png
137.58230004686462,7.020261047433743,0.2665873836934869,0.019951808931279097,0.9716039496803359,0.00042437269031513053,0.007215928727274899,49.16842516941728,1.52587890625e-05,0.0,1,augmented_healthy_166_1.png
109.52343415092862,5.991034953503406,0.29929272475624685,0.032447431464225365,0.9861570244287943,0.0010678381797606337,0.009047854943001678,46.69669814315473,1.52587890625e-05,0.0,1,augmented_healthy_878_1.png
127.24383404220931,4.950565737937646,0.39128116625604253,0.09778311981437068,0.9771114613119003,0.009566523647225806,0.007797645847603611,43.49731172144318,1.5258789062499998e-05,0.0,1,augmented_healthy_110_2.png
112.90943664996834,5.304989562307787,0.3177274625749023,0.09389721342927028,0.9827080147340876,0.008819802439476295,0.008778903920602243,46.08335068736175,1.5258789062499998e-05,0.0,0,augmented_lumpy_722_2.png
8815.115664693023,64.9249685067036,0.2570570564172663,0.24230402729746686,0.14621010654057687,0.05871148707536409,0.00011342863887378683,37.777402649663514,1.5258789062500003e-05,0.0,0,augmented_lumpy_272_3.png
97.62986213235325,5.527734765474713,0.34189869222147606,0.06098934635951007,0.990073922411014,0.003722129133150569,0.010138917143147593,47.370972611587675,1.52587890625e-05,0.0,1,augmented_healthy_273_1.png
207.13845815010654,5.985361774918191,0.3983583709054348,0.0970117482259715,0.9788431895340372,0.009415662525314188,0.00480449412803286,44.748638815821614,1.52587890625e-05,0.0,1,augmented_healthy_520_2.png
242.22981970576018,4.16877740832852,0.5149492667458131,0.22718852455066066,0.9756447222498862,0.051619839595369886,0.004111337997987744,33.26609099145127,1.52587890625e-05,0.0,0,augmented_lumpy_892_2.png
10967.961246080273,74.96743946138622,0.24292435116299313,0.22844037314951493,0.0835413549802197,0.05218540724851725,9.116633540458055e-05,38.03523579056272,1.52587890625e-05,0.0,1,augmented_healthy_375_3.png
8828.93143102988,64.09925614547215,0.2651497409402332,0.24954356592546,0.16810623230840546,0.06227423147188489,0.00011325116257254615,37.889796256382965,1.5258789062500003e-05,0.0,0,augmented_lumpy_617_3.png
252.15057679139778,6.157796340350098,0.3937247354417119,0.1275740372339511,0.9822289985939677,0.01627968909286007,0.003950218137658143,43.431459271151326,1.52587890625e-05,0.0,0,augmented_lumpy_176_2.png
104.14584944793214,5.868840184664747,0.2774365993762041,0.02036637181865069,0.9917374548411885,0.0004179010595538161,0.009510598899057794,48.969958730320556,1.5258789062499998e-05,0.0,1,augmented_healthy_479_0.png
229.22788870266606,9.733907091022463,0.17788498713397885,0.013899457540437001,0.9629036868712973,0.00019734413718886754,0.004343522436117532,52.225269151777894,1.5258789062499998e-05,0.0,1,augmented_healthy_601_1.png
9483.033354914487,66.88111656274069,0.23779934283745413,0.2217347916518996,0.15512349144022547,0.04916740554425942,0.0001054403714725249,39.40867216153555,1.52587890625e-05,0.0,0,augmented_lumpy_917_3.png
109.82665761065827,6.716330212538448,0.21595975978675028,0.020486358374971047,0.9792314009231058,0.0004222721746048788,0.009023099871089402,49.78508931477084,1.52587890625e-05,0.0,0,augmented_lumpy_26_0.png
50.18716994365266,3.4966235191994013,0.4686449651395309,0.06786296662766599,0.9948238444182633,0.0046273069507846865,0.019536145504836656,42.0363120756361,1.52587890625e-05,0.0,1,augmented_healthy_861_1.png
187.50892472246176,6.627570766051318,0.30458832245271417,0.09485625763622754,0.9787181460841831,0.00900092923705815,0.005304788627234927,45.643516028575156,1.52587890625e-05,0.0,1,augmented_healthy_731_2.png
67.40105755598884,5.166983521962718,0.25386516924683633,0.019654409163466238,0.9880930779693432,0.00039026192445586427,0.01461965700137695,48.51414757455356,1.5258789062499997e-05,0.0,0,augmented_lumpy_151_0.png
104.47056034637579,4.077564353253386,0.5630262977484252,0.3664420792609445,0.9889854556256792,0.1342861926362213,0.009481318736867432,32.97618958394162,1.52587890625e-05,0.0,1,augmented_healthy_708_0.png
13406.089074529737,83.8502930813888,0.23658207786917762,0.22084344389814872,0.04792491122742947,0.04877276754205614,7.458740629237416e-05,37.818820017927955,1.52587890625e-05,0.0,1,augmented_healthy_53_3.png
244.32227803007933,8.375426518646439,0.3389068768265483,0.09653181089094817,0.9810404400807083,0.00932233076413731,0.0040762706429678126,46.54655602675201,1.52587890625e-05,0.0,0,augmented_lumpy_326_2.png
167.89186136342408,7.428927696078512,0.25039613819553325,0.09330492040006973,0.9853732644435484,0.008708378095812831,0.005920948421831794,48.69713817241077,1.52587890625e-05,0.0,1,augmented_healthy_675_2.png
9941.14197649332,67.24226961985838,0.21752107179529573,0.20174855340632558,0.20274623724927077,0.040702894372825704,0.00010058194726693178,41.33274889518435,1.5258789062499997e-05,0.0,1,augmented_healthy_419_3.png
183.27100203348363,6.076783914240066,0.34297983015476813,0.09424464401425697,0.987336627341433,0.008884967464474921,0.0054267898310896,46.316793919921736,1.52587890625e-05,0.0,1,augmented_healthy_479_2.png
7295.432429233773,60.8650527140995,0.2540292972793853,0.24069870624873702,0.10074526280054395,0.057936507356126106,0.00013705328044886917,36.80089565807238,1.52587890625e-05,0.0,0,augmented_lumpy_137_3.png
49.445243220754506,3.2751686400662323,0.5435155129908807,0.07107356897925182,0.991125227316421,0.005068016432992246,0.019823474646041027,40.70684046264754,1.5258789062499997e-05,0.0,1,augmented_healthy_97_0.png
91.06393233672371,5.906394220372101,0.24445909586117126,0.018590645480222236,0.9780272173391062,0.0003517492092950424,0.010862017020329974,48.990352493003606,1.5258789062499997e-05,0.0,1,augmented_healthy_196_1.png
5329.558422346348,38.518421775877904,0.41105606976010467,0.3895900855133593,0.3474431894269146,0.1517807070101858,0.00018759760624850833,30.219076312411985,1.52587890625e-05,0.0,1,augmented_healthy_457_3.png
130.12062510513573,7.250060508578547,0.22399394354115598,0.02036925394481141,0.9783462237030555,0.0004207432354002747,0.007626565227233896,49.78889302766451,1.52587890625e-05,0.0,1,augmented_healthy_933_0.png
151.0731254956056,8.145399741085114,0.16416666223632828,0.015539036415975512,0.9656455248499597,0.0002473329827964733,0.00657578383255427,50.74439004978386,1.52587890625e-05,0.0,0,augmented_lumpy_150_1.png
164.65789307298235,7.511460961529153,0.2728244126635051,0.07295919813216034,0.9806403634452309,0.005325513552072906,0.006036536994705344,48.835153712483695,1.52587890625e-05,0.0,1,augmented_healthy_791_0.png
136.17690309917435,7.069879478445812,0.22197612000640232,0.019015134119454182,0.9689718145637,0.00037167294651935874,0.0072898569468143855,49.55694367975357,1.52587890625e-05,0.0,0,augmented_lumpy_60_0.png
42.66783140799254,3.812592737769159,0.34297000989729665,0.035711017119376624,0.9947212312953757,0.0012820503900819017,0.022900152532350615,46.324748281054035,1.5258789062499998e-05,0.0,0,augmented_lumpy_357_1.png
104.62811291030116,6.193864784578096,0.2813900648394494,0.0230204474009105,0.9819029861980103,0.0005354243266900645,0.00946717661091981,49.51690998887312,1.52587890625e-05,0.0,0,augmented_lumpy_291_1.png
7242.968228956076,56.550004084965394,0.2941869633057498,0.2781343245848159,0.18979246301212174,0.07735967039078336,0.00013804588429898587,36.04147501356314,1.52587890625e-05,0.0,0,augmented_lumpy_203_3.png
139.6461795793695,6.876740271169684,0.27817220496699946,0.09377515554889529,0.9745162824467479,0.008796490032527117,0.007110040265513787,46.63180026681909,1.52587890625e-05,0.0,1,augmented_healthy_238_2.png
75.25032374867791,5.128717515498895,0.26071658268344583,0.02453184970060753,0.9851861454089214,0.00060702333415998,0.01311469841486855,46.96858024060508,1.5258789062499998e-05,0.0,1,augmented_healthy_346_0.png
278.56646820031403,9.025884470515274,0.34857804915886037,0.03639235898464464,0.9787727274819061,0.0013309785585630086,0.0035769668889027253,48.9707742903398,1.52587890625e-05,0.0,1,augmented_healthy_200_0.png
10083.213934694499,67.37878298010449,0.21277767034775052,0.19537759540611832,0.2255325114638973,0.038174062743322974,9.916489341420294e-05,42.28152699002962,1.52587890625e-05,0.0,0,augmented_lumpy_305_3.png
74.03346912845836,4.849043276624212,0.3237598342946332,0.025334161684541084,0.990610191948149,0.0006504913429797574,0.013327385920115006,47.619443704218995,1.52587890625e-05,0.0,1,augmented_healthy_423_0.png
122.94059368692511,6.045982900206623,0.30200913064543844,0.06088188841572563,0.9899571017189935,0.0037092746476501764,0.00806838155484399,48.151703932398284,1.52587890625e-05,0.0,0,augmented_lumpy_121_1.png
12988.956719560527,75.36269980296007,0.26460100994687485,0.24378032610357087,0.22825285846174012,0.059429409851947224,7.698255056494382e-05,40.80333726437527,1.52587890625e-05,0.0,1,augmented_healthy_282_3.png
121.49696946487,5.494000654796169,0.3037242034652097,0.09885458490847729,0.9753762030320827,0.009775819715417019,0.008163467262647526,43.18310200667978,1.52587890625e-05,0.0,0,augmented_lumpy_437_2.png
7796.468909343529,63.12653330449739,0.2854066932776083,0.27111841996832314,0.0817156303032527,0.07350542089026035,0.00012824674411996984,34.0118136428131,1.52587890625e-05,0.0,1,augmented_healthy_627_3.png
10145.951294408897,68.32022808234873,0.22426845683081606,0.20670335004934665,0.18029667950528105,0.042726877270562486,9.855176899794652e-05,40.785192174007626,1.52587890625e-05,0.0,0,augmented_lumpy_357_3.png
374.6133847859222,9.081105133843163,0.25552897670027747,0.09342624115318489,0.957637402808273,0.008731042565896383,0.002662311942291252,49.0871869105471,1.52587890625e-05,0.0,0,augmented_lumpy_322_2.png
88.09253661452635,5.330817594194597,0.31913228439243313,0.048930421269075125,0.9881166116358873,0.0024054497098837425,0.011224284749312571,46.79414262409492,1.5258789062499998e-05,0.0,1,augmented_healthy_797_1.png
10029.338734185736,70.62230423695343,0.24330539556089495,0.22840653289734714,0.10917663852903645,0.05217181209479546,9.96975303128863e-05,38.211856657303926,1.5258789062499998e-05,0.0,0,augmented_lumpy_596_3.png
158.05084812632313,8.259264811010077,0.1828517257785151,0.015790045200687705,0.9731027906979022,0.0002574731141797757,0.006287297501273108,51.365626721139236,1.52587890625e-05,0.0,0,augmented_lumpy_580_1.png
111.47015142913958,6.716727385500734,0.2209926283762567,0.02302922171855297,0.9841193671814557,0.0005337342363216846,0.00889124792038746,50.170222480636276,1.5258789062499997e-05,0.0,0,augmented_lumpy_659_0.png
95.71521977724788,5.2529528306419415,0.40946287813114574,0.04667308341794412,0.9868738782720872,0.0021872431163149205,0.010339634261320767,45.41145512416284,1.52587890625e-05,0.0,1,augmented_healthy_745_0.png
122.22134426963335,7.4591865358274845,0.17818312824945448,0.014484956932413315,0.9744324478077578,0.0002111023032775495,0.008115477119059801,50.96269846293037,1.5258789062500003e-05,0.0,0,augmented_lumpy_803_0.png
133.43770249124137,5.2240671706798825,0.3564296343409047,0.10428962692875432,0.981492428229244,0.010879359878829672,0.007438389540055924,44.937832484569924,1.5258789062500003e-05,0.0,0,augmented_lumpy_768_2.png
100.91209234429365,6.522745608660141,0.22394301204141265,0.023449091019587837,0.9632956594841963,0.0005544884510939171,0.0098123782663755,47.68377580964036,1.5258789062499998e-05,0.0,0,augmented_lumpy_112_0.png
149.49803248751448,7.09035821559019,0.2681385816647312,0.02709694519776738,0.9787650800369496,0.0007420952106397141,0.006644605138495491,49.08917161423354,1.5258789062500003e-05,0.0,1,augmented_healthy_268_1.png
120.76352113670421,5.412616977244324,0.30002373062129706,0.09394374924938981,0.981182923288362,0.008828405826220822,0.008212640293781399,45.86741976229019,1.52587890625e-05,0.0,1,augmented_healthy_351_2.png
178.8091411656627,6.073057387783714,0.31992947194164423,0.09390599485781019,0.9835335377631701,0.008821382908043324,0.005561452513021431,46.754600916680296,1.5258789062500003e-05,0.0,1,augmented_healthy_98_2.png
185.75167109705,7.802679032703368,0.34207072104162617,0.15597523923501055,0.9848078904337,0.024337548720822107,0.005354704427144461,45.84798972726196,1.5258789062499998e-05,0.0,1,augmented_healthy_871_1.png
122.93947224325328,5.2367783574827875,0.3148286289330368,0.09396726803447732,0.9799516528651415,0.008833085674720468,0.00806845456012046,45.70517543832673,1.52587890625e-05,0.0,0,augmented_lumpy_399_2.png
11171.670607653617,70.57605480764647,0.247549181927924,0.22877163095388436,0.19754291606788585,0.05233692708561517,8.950411545427373e-05,39.89896799113884,1.52587890625e-05,0.0,1,augmented_healthy_566_3.png
122.43012980284298,5.584313920727617,0.315779963710612,0.0937379659955272,0.9863700333531368,0.008789696833952922,0.008101749561450813,46.9008420527657,1.5258789062500003e-05,0.0,0,augmented_lumpy_652_2.png
218.6388118001501,8.588494193939704,0.22463130991970298,0.09305587617906552,0.9763898324175329,0.008661798377201789,0.0045529293834912134,49.62894390339624,1.5258789062499998e-05,0.0,0,augmented_lumpy_144_2.png
89.09543371239432,5.725797334558839,0.2635415287776727,0.02029759097793762,0.977145482643888,0.0004173839487220755,0.011099341651345324,48.320386197962506,1.52587890625e-05,0.0,0,augmented_lumpy_100_1.png
218.49780131140824,7.224633839749233,0.3191213565775417,0.09505779330744728,0.9752526801205312,0.009039232258778378,0.004555854291138295,46.82646335996071,1.52587890625e-05,0.0,1,augmented_healthy_268_2.png
128.91700250504542,4.658039966599398,0.34404838879161115,0.09532893126739612,0.980939979392758,0.009091706797084908,0.007697221924137022,43.230359570574954,1.5258789062499998e-05,0.0,1,augmented_healthy_451_2.png
111.50636060950198,5.751129478445735,0.31455649623873727,0.04488557795839716,0.9890214328672493,0.0020287834159483124,0.008888386350625076,46.223412800148104,1.5258789062499995e-05,0.0,1,augmented_healthy_582_1.png
314.7045146548407,8.953518463451996,0.42144560952881366,0.2695729619959621,0.9788613140286788,0.07267174737260086,0.003167518846201166,40.98277579023409,1.52587890625e-05,0.0,0,augmented_lumpy_23_0.png
91.87283031165973,5.703775260716973,0.3388232732079573,0.04539132010339246,0.9874759375897338,0.002078781017040355,0.010767411703123847,46.424734938215835,1.5258789062500003e-05,0.0,1,augmented_healthy_248_0.png
165.04380277417226,8.302036506391511,0.25120570049405755,0.07718945194105875,0.9781500118249689,0.006007136949237933,0.006022507213714258,47.74749422728259,1.52587890625e-05,0.0,0,augmented_lumpy_542_0.png
49.5017982266449,2.845976427335709,0.49945496076451745,0.037203951125566875,0.9877731216729322,0.0014029635635224068,0.019801275105336684,42.45402755342565,1.5258789062499998e-05,0.0,1,augmented_healthy_715_0.png
123.20859139213822,6.130070270448877,0.2974944144368623,0.09497241469139464,0.9658576482247218,0.009023126719608032,0.008050972873872355,44.90431295952632,1.52587890625e-05,0.0,0,augmented_lumpy_112_2.png
6815.62905491549,55.05831965169445,0.27063103940277733,0.25451238491278605,0.1913531423557436,0.06477684603420171,0.00014670007593839908,36.89564239504567,1.52587890625e-05,0.0,1,augmented_healthy_4_3.png
75.14039657222723,4.5586768910993545,0.3366202050056981,0.03131361740002341,0.9928918435242091,0.0009918232840529667,0.013133632670948778,45.326057662490214,1.52587890625e-05,0.0,1,augmented_healthy_324_1.png
46.26818236976254,3.2368574586697614,0.43523514568581145,0.034582170161932546,0.9873289771738962,0.0012060690688592438,0.021155880126241113,43.31111151592693,1.5258789062499998e-05,0.0,1,augmented_healthy_621_0.png
7737.820217103798,60.80468209342498,0.2499381177478478,0.23582629531938218,0.1428470593989382,0.05561453793802805,0.00012921866278659246,37.93032838587939,1.52587890625e-05,0.0,0,augmented_lumpy_131_3.png
10022.477076439898,70.06858983023496,0.23869868792209079,0.224815077645908,0.13015598191096386,0.05054202427344567,9.976577911775664e-05,38.971522605239606,1.52587890625e-05,0.0,1,augmented_healthy_820_3.png
199.11361809460914,9.252656265018201,0.18481167001559534,0.015041010087172417,0.9706136529202595,0.00023244459526409496,0.00499716116035253,51.94662597497857,1.52587890625e-05,0.0,0,augmented_lumpy_386_0.png
191.99001216479257,5.530026792579784,0.3739990467460552,0.0954910316877603,0.9786617360611066,0.009121982192808558,0.005181615301138529,44.73171224946114,1.52587890625e-05,0.0,0,augmented_lumpy_188_2.png
279.41816093869556,5.538279222534425,0.5683661522949315,0.2732205955473505,0.9836578876024846,0.07465821031079928,0.003566102839603951,33.618240183152494,1.5258789062500003e-05,0.0,0,augmented_lumpy_41_2.png
233.8368876003226,8.379207471285014,0.2750093770587323,0.019535966708115315,0.9671435296208979,0.0003876575470955939,0.004258274797534944,50.23767161158665,1.5258789062499998e-05,0.0,0,augmented_lumpy_180_1.png
69.81249451833747,5.080180174091805,0.27479899480120196,0.02276536020990123,0.9841049156063051,0.0005405446675957759,0.014121801622749525,47.54018987371518,1.5258789062499997e-05,0.0,0,augmented_lumpy_278_0.png
200.27883893815152,7.7852244028737285,0.3185445617008532,0.09645014658842141,0.9763161393313858,0.009305604211958208,0.004968232156323585,47.832459617800076,1.5258789062499995e-05,0.0,1,augmented_healthy_395_2.png
7895.304408220039,57.396843041136435,0.2960907326401284,0.2797894663297578,0.21866730114217448,0.0782822916243501,0.00012664152093212134,36.24560164111648,1.52587890625e-05,0.0,1,augmented_healthy_675_3.png
318.95113946559934,7.167787840013561,0.30992923681388146,0.09429860122109208,0.9650252835559914,0.008895306490808268,0.0031254772265235783,46.79411407506884,1.52587890625e-05,0.0,0,augmented_lumpy_911_2.png
200.12366062631224,6.828564569515949,0.4559828644044638,0.24234733835445318,0.9886381795165389,0.05874290769607852,0.004972065429228637,39.93465969300233,1.5258789062499997e-05,0.0,1,augmented_healthy_20_1.png
109.80460293216649,7.323466139825985,0.16005439097091875,0.01729169576315656,0.9564980546708544,0.0003034008609176962,0.009024895839500372,49.25082130652774,1.52587890625e-05,0.0,0,augmented_lumpy_109_0.png
6962.822200761056,61.14370670235025,0.25322020625988373,0.24016570832826173,0.04497614966662343,0.05768064444634975,0.00014359930095439729,34.59278006844025,1.52587890625e-05,0.0,1,augmented_healthy_127_3.png
13153.00448083374,80.1167151306018,0.21078344290836967,0.19297588043956415,0.14158795541252361,0.03724009252565756,7.60224767641722e-05,42.05160299155071,1.52587890625e-05,0.0,0,augmented_lumpy_570_3.png
126.47326007425144,6.443739096741584,0.2426607499981755,0.02690379262364585,0.9830614098386982,0.0007253123231106247,0.007844782501188984,49.561351035337,1.52587890625e-05,0.0,0,augmented_lumpy_19_0.png
221.05798921988566,5.033947415056485,0.7373240838932966,0.45914393427693234,0.9296952855158986,0.2108346037878285,0.004503328177982296,22.890570033737635,1.52587890625e-05,0.0,0,augmented_lumpy_778_0.png
164.30102433559424,8.671165056708913,0.15194113995930383,0.01446771542664153,0.9592378679497291,0.0002117075358991426,0.006049569287421955,51.08006943664051,1.52587890625e-05,0.0,0,augmented_lumpy_467_1.png
130.98876393695423,5.06598757088646,0.4175446674479682,0.09682493780793919,0.988347040556613,0.009380034086456743,0.007576402491939845,44.616697650192954,1.52587890625e-05,0.0,1,augmented_healthy_292_2.png
71.41529638540484,5.123841746563801,0.282721040595892,0.027016311516054506,0.9887188051734791,0.000738708880016939,0.013809237135174495,47.60490144512647,1.5258789062499998e-05,0.0,1,augmented_healthy_90_0.png
13172.11860810782,83.61089734116968,0.2205368979762031,0.20553656230329767,0.06306881758013405,0.042246139956532314,7.591216854181499e-05,39.701024679018964,1.52587890625e-05,0.0,0,augmented_lumpy_303_3.png
198.29705844807813,7.132271947688329,0.33250712661017673,0.09433681886058569,0.9814111941360375,0.008902358948912881,0.005017635522505843,47.20711463777358,1.52587890625e-05,0.0,1,augmented_healthy_393_2.png
6804.771637621179,53.98698349192499,0.24563824869794962,0.22817373059799737,0.22980009434240634,0.052063434251226524,0.00014693411022964178,38.2458139421007,1.52587890625e-05,0.0,1,augmented_healthy_543_3.png
7102.897525575918,55.70528175761579,0.24821546618669263,0.23218907279623635,0.21532682314451557,0.05391248151453431,0.00014076779632585273,38.72076864548857,1.52587890625e-05,0.0,1,augmented_healthy_826_3.png
190.11309033785193,9.071015084342429,0.15089476498623805,0.012369492478972977,0.9717366333562414,0.00015441188027949255,0.005232503949531601,52.65669894353751,1.52587890625e-05,0.0,0,augmented_lumpy_144_0.png
85.16764522659639,5.9494989306996855,0.23670025465915068,0.019808753292827067,0.9748677460914955,0.00039602002172861914,0.011605284064224855,48.32606789123316,1.52587890625e-05,0.0,0,augmented_lumpy_894_0.png
10526.726410499861,67.75187453443351,0.23158112768144606,0.21352750474781676,0.24253741791069106,0.04559409300438208,9.498727085105924e-05,41.77475826779143,1.52587890625e-05,0.0,0,augmented_lumpy_734_3.png
95.45926568206478,4.953312773332141,0.3677433094380089,0.043876159013987864,0.9855812648097926,0.0019507256034179488,0.010367070420130057,44.68815667874058,1.52587890625e-05,0.0,1,augmented_healthy_205_1.png
120.57539104551418,6.515084883218005,0.29936052445120914,0.0317066638908872,0.9595337019551154,0.0010155319092659337,0.008225348825944799,46.32178226608152,1.5258789062500003e-05,0.0,0,augmented_lumpy_303_0.png
10555.922609422647,65.30360297121216,0.3246501819757354,0.305269175016173,0.23190494594184397,0.09319144970776602,9.472457429094382e-05,35.20917881924415,1.52587890625e-05,0.0,1,augmented_healthy_741_3.png
38.68207710075335,2.5495542729958847,0.5069102271548573,0.05053965290623552,0.9952096430965063,0.002573836510354746,0.02520029376136199,40.2651250211623,1.5258789062499998e-05,0.0,1,augmented_healthy_707_0.png
233.27363078503467,6.6248049428102975,0.35525526851763245,0.12427612150758172,0.9823867001214592,0.015450258214201434,0.004268512835392825,44.59269104327491,1.52587890625e-05,0.0,0,augmented_lumpy_655_2.png
184.25180900974917,5.315295619472988,0.6644148553554425,0.5448557795428022,0.966235395929224,0.2968853146754863,0.005398057947965158,24.480278330434274,1.52587890625e-05,0.0,1,augmented_healthy_654_0.png
10634.616604340781,72.63630532727906,0.2403579023255536,0.2257969869526109,0.12031617614950318,0.05098627420733125,9.402369765678312e-05,38.972755817624076,1.52587890625e-05,0.0,0,augmented_lumpy_294_3.png
140.09029516892633,6.269307988514001,0.27645336979293667,0.0941551290006069,0.9771147844105308,0.008868179676794227,0.007087659706166946,45.962456805944235,1.5258789062500003e-05,0.0,0,augmented_lumpy_118_2.png
147.2903442786589,6.583019872164782,0.311360746327506,0.09466754928031886,0.9742253595381904,0.008965464513418092,0.006743527401358352,45.718076446849324,1.5258789062499998e-05,0.0,1,augmented_healthy_388_2.png
107.068955494888,5.979958534578192,0.24588577259326158,0.017248343936833336,0.9849617874725972,0.00030036280353035503,0.009253351209148155,49.66288776469292,1.5258789062499998e-05,0.0,0,augmented_lumpy_104_1.png
9489.058492136177,65.89465488033392,0.25935907973532474,0.24315917031043005,0.17816474525755296,0.059126740757222226,0.00010537342850190418,38.44281102101418,1.52587890625e-05,0.0,1,augmented_healthy_390_3.png
140.95288784662375,6.298850367046297,0.30622036193861374,0.10280892856524433,0.9835217504028029,0.01057255080713119,0.007044590745349773,46.30346380748934,1.52587890625e-05,0.0,1,augmented_healthy_523_2.png
13718.447445243484,84.05696075427913,0.23472826437945665,0.2191929760641515,0.07558061078254182,0.04804609072137038,7.288923289302725e-05,38.44843843979009,1.5258789062500003e-05,0.0,1,augmented_healthy_309_3.png
166.8153052912484,6.554910671376646,0.38294914379004996,0.05477887510643989,0.9753157301529431,0.00302067900055347,0.005958932042965155,45.7581930253185,1.52587890625e-05,0.0,0,augmented_lumpy_604_0.png
122.04855781130823,6.1786801800991915,0.24878087590427778,0.017845603547793833,0.978216994999559,0.0003218964551953923,0.008126872982399957,49.40081588585336,1.5258789062500003e-05,0.0,1,augmented_healthy_369_1.png
181.80252441968793,6.973463421520124,0.3866610174625992,0.17067382762461314,0.9862072049325775,0.029134762885516075,0.005470383974042645,44.35804678718359,1.52587890625e-05,0.0,1,augmented_healthy_360_0.png
156.8568088445531,7.714129406357902,0.24131338571777877,0.06352483495518019,0.9814817572123586,0.004038021073710618,0.006334855032985835,48.670121189627636,1.5258789062500003e-05,0.0,1,augmented_healthy_613_1.png
60.524985582465476,2.339092146049479,0.779424563639315,0.6928636596429623,0.9933797621563105,0.4800639616977514,0.016253559274055293,17.29504790568166,1.52587890625e-05,0.0,1,augmented_healthy_563_0.png
116.10713951665143,6.118094978493724,0.2667986494526781,0.09616208376455664,0.9787917360795364,0.009250263296677448,0.008539189020647287,44.638717655262695,1.5258789062499998e-05,0.0,0,augmented_lumpy_108_2.png
381.1873814307858,6.607395578022208,0.6408459293281515,0.3665350711108323,0.9756488571470174,0.13435902006173128,0.002616517573804566,28.615203246812545,1.5258789062499997e-05,0.0,0,augmented_lumpy_824_2.png
148.88875521133662,5.4538086763502385,0.43699295787615283,0.037912821589658606,0.9768965099675293,0.001445943884260515,0.00667161454900365,45.72866814023144,1.5258789062499998e-05,0.0,1,augmented_healthy_407_0.png
59.79966648945205,4.6804586427095485,0.31128981861675736,0.022403583049487762,0.989965055328105,0.0005068538482496593,0.01644745864146289,47.90705280506713,1.5258789062499998e-05,0.0,1,augmented_healthy_483_1.png
